NOSE-x,NOSE-y,NOSE-z,LEFT_EYE_INNER-x,LEFT_EYE_INNER-y,LEFT_EYE_INNER-z,LEFT_EYE-x,LEFT_EYE-y,LEFT_EYE-z,LEFT_EYE_OUTER-x,LEFT_EYE_OUTER-y,LEFT_EYE_OUTER-z,RIGHT_EYE_INNER-x,RIGHT_EYE_INNER-y,RIGHT_EYE_INNER-z,RIGHT_EYE-x,RIGHT_EYE-y,RIGHT_EYE-z,RIGHT_EYE_OUTER-x,RIGHT_EYE_OUTER-y,RIGHT_EYE_OUTER-z,LEFT_EAR-x,LEFT_EAR-y,LEFT_EAR-z,RIGHT_EAR-x,RIGHT_EAR-y,RIGHT_EAR-z,MOUTH_LEFT-x,MOUTH_LEFT-y,MOUTH_LEFT-z,MOUTH_RIGHT-x,MOUTH_RIGHT-y,MOUTH_RIGHT-z,LEFT_SHOULDER-x,LEFT_SHOULDER-y,LEFT_SHOULDER-z,RIGHT_SHOULDER-x,RIGHT_SHOULDER-y,RIGHT_SHOULDER-z,LEFT_ELBOW-x,LEFT_ELBOW-y,LEFT_ELBOW-z,RIGHT_ELBOW-x,RIGHT_ELBOW-y,RIGHT_ELBOW-z,LEFT_WRIST-x,LEFT_WRIST-y,LEFT_WRIST-z,RIGHT_WRIST-x,RIGHT_WRIST-y,RIGHT_WRIST-z,LEFT_PINKY-x,LEFT_PINKY-y,LEFT_PINKY-z,RIGHT_PINKY-x,RIGHT_PINKY-y,RIGHT_PINKY-z,LEFT_INDEX-x,LEFT_INDEX-y,LEFT_INDEX-z,RIGHT_INDEX-x,RIGHT_INDEX-y,RIGHT_INDEX-z,LEFT_THUMB-x,LEFT_THUMB-y,LEFT_THUMB-z,RIGHT_THUMB-x,RIGHT_THUMB-y,RIGHT_THUMB-z,LEFT_HIP-x,LEFT_HIP-y,LEFT_HIP-z,RIGHT_HIP-x,RIGHT_HIP-y,RIGHT_HIP-z,LEFT_KNEE-x,LEFT_KNEE-y,LEFT_KNEE-z,RIGHT_KNEE-x,RIGHT_KNEE-y,RIGHT_KNEE-z,LEFT_ANKLE-x,LEFT_ANKLE-y,LEFT_ANKLE-z,RIGHT_ANKLE-x,RIGHT_ANKLE-y,RIGHT_ANKLE-z,LEFT_HEEL-x,LEFT_HEEL-y,LEFT_HEEL-z,RIGHT_HEEL-x,RIGHT_HEEL-y,RIGHT_HEEL-z,LEFT_FOOT_INDEX-x,LEFT_FOOT_INDEX-y,LEFT_FOOT_INDEX-z,RIGHT_FOOT_INDEX-x,RIGHT_FOOT_INDEX-y,RIGHT_FOOT_INDEX-z,label
0.44890323281288147,0.22809727489948273,-0.18885789811611176,0.4539602994918823,0.20985665917396545,-0.17376694083213806,0.4572543799877167,0.20947673916816711,-0.17381715774536133,0.4598647654056549,0.20938198268413544,-0.17384204268455505,0.4433460533618927,0.20965451002120972,-0.16983142495155334,0.4398545026779175,0.20890462398529053,-0.1698230355978012,0.4362364709377289,0.20836061239242554,-0.16984392702579498,0.46353045105934143,0.2153836041688919,-0.07210716605186462,0.4325959384441376,0.21395887434482574,-0.05592987686395645,0.45548146963119507,0.24432039260864258,-0.15040193498134613,0.4429647624492645,0.24495041370391846,-0.1462259739637375,0.48494577407836914,0.30658674240112305,-0.038451191037893295,0.41724440455436707,0.3016681671142578,-0.0021500317379832268,0.46664658188819885,0.4267876446247101,-0.1720585972070694,0.3981535732746124,0.3893495202064514,-0.1346929371356964,0.4506092071533203,0.3147226572036743,-0.34242549538612366,0.42191725969314575,0.2888648211956024,-0.32238906621932983,0.44980505108833313,0.28008541464805603,-0.3805495500564575,0.42597323656082153,0.258659690618515,-0.3601292073726654,0.4534643888473511,0.27219802141189575,-0.3754463791847229,0.42807725071907043,0.253778874874115,-0.3478965163230896,0.4527997672557831,0.28266817331314087,-0.3442690074443817,0.4278804361820221,0.2630353271961212,-0.3230561316013336,0.4748128354549408,0.5413462519645691,0.0024478842969983816,0.42965561151504517,0.5375744700431824,-0.0024378199595957994,0.4966563284397125,0.7047972083091736,0.05550956353545189,0.42586803436279297,0.7075124979019165,-0.029463453218340874,0.49497759342193604,0.7641594409942627,0.3528347909450531,0.4224987030029297,0.8772103786468506,0.04730529710650444,0.48905837535858154,0.7638146281242371,0.37945282459259033,0.42575177550315857,0.8923952579498291,0.05062888562679291,0.5003339052200317,0.8364502787590027,0.3086029589176178,0.4263285994529724,0.9417403936386108,-0.0706363096833229,5
0.470708966255188,0.24674558639526367,-0.2538878619670868,0.4728022813796997,0.2292235791683197,-0.23379842936992645,0.4748106598854065,0.22876015305519104,-0.2337828129529953,0.47655147314071655,0.22833526134490967,-0.23374921083450317,0.46533477306365967,0.22782981395721436,-0.25261038541793823,0.46176084876060486,0.22610171139240265,-0.2525791823863983,0.45841875672340393,0.22443442046642303,-0.25258803367614746,0.47458750009536743,0.2319435328245163,-0.10186881572008133,0.4497454762458801,0.22585248947143555,-0.19023606181144714,0.47303780913352966,0.26235100626945496,-0.20180584490299225,0.46437203884124756,0.26046058535575867,-0.22747276723384857,0.47491455078125,0.30659395456314087,0.028667276725172997,0.42092007398605347,0.3170425295829773,-0.16866756975650787,0.48423245549201965,0.41235995292663574,-0.050196971744298935,0.4065198302268982,0.4651066064834595,-0.24699898064136505,0.4833369553089142,0.3009966015815735,-0.290597140789032,0.44413119554519653,0.42525455355644226,-0.32655981183052063,0.4815090298652649,0.2670954167842865,-0.3341130018234253,0.45471370220184326,0.41472238302230835,-0.3545462191104889,0.4802471697330475,0.2625845968723297,-0.32586538791656494,0.4514217972755432,0.3944486677646637,-0.35576900839805603,0.4791499078273773,0.2727116048336029,-0.2947705388069153,0.44894102215766907,0.3951186537742615,-0.32493165135383606,0.46930524706840515,0.5404583215713501,0.07919394969940186,0.43793848156929016,0.547278642654419,-0.07939431071281433,0.48735374212265015,0.6713154315948486,0.26736679673194885,0.45269185304641724,0.7127663493156433,-0.09328386187553406,0.48839861154556274,0.7980188727378845,0.4644337594509125,0.42485693097114563,0.8766493797302246,-0.06339745968580246,0.48413974046707153,0.8170697689056396,0.4798918068408966,0.4179876744747162,0.8986020088195801,-0.06513839215040207,0.5201932787895203,0.8435192704200745,0.4218055009841919,0.438121497631073,0.9444270133972168,-0.18208478391170502,6


0.4836781620979309,0.1925058364868164,-0.15356813371181488,0.4876433312892914,0.17831413447856903,-0.13216908276081085,0.4899043142795563,0.17864394187927246,-0.13219724595546722,0.49205419421195984,0.1792415827512741,-0.13222573697566986,0.479824036359787,0.17673653364181519,-0.14546392858028412,0.4764884412288666,0.175932839512825,-0.14545892179012299,0.4728243052959442,0.17537468671798706,-0.14552588760852814,0.4938563108444214,0.18429744243621826,-0.00305385235697031,0.464600145816803,0.17828898131847382,-0.06335321068763733,0.48748475313186646,0.2101030796766281,-0.10378604382276535,0.47796720266342163,0.20818544924259186,-0.12187086045742035,0.5031039118766785,0.2756385803222656,0.10369367152452469,0.4409061074256897,0.24550238251686096,-0.08692590147256851,0.5256294012069702,0.36693406105041504,0.00015506528143305331,0.4422859251499176,0.27359697222709656,-0.2541531026363373,0.514480710029602,0.24693216383457184,-0.15732233226299286,0.45601433515548706,0.22390779852867126,-0.3910888135433197,0.5077236294746399,0.21814002096652985,-0.18482105433940887,0.4605937600135803,0.20507648587226868,-0.42315271496772766,0.5068651437759399,0.21255524456501007,-0.16824541985988617,0.46032100915908813,0.2033870965242386,-0.42001286149024963,0.5068762302398682,0.22414526343345642,-0.1552104353904724,0.4620252847671509,0.21179069578647614,-0.3928676247596741,0.48381301760673523,0.5080058574676514,0.07964523881673813,0.4494827091693878,0.5024382472038269,-0.0797431468963623,0.4826914668083191,0.6772210597991943,0.15444330871105194,0.45011380314826965,0.6906619071960449,-0.1565530002117157,0.45909154415130615,0.8277843594551086,0.26757922768592834,0.4293875992298126,0.8863639235496521,-0.16225887835025787,0.44593682885169983,0.8433524370193481,0.27399376034736633,0.418577641248703,0.9223409295082092,-0.16976435482501984,0.49296697974205017,0.879134476184845,0.20412378013134003,0.4671918749809265,0.9510350227355957,-0.2946152687072754,0
0.45296505093574524,0.19245925545692444,-0.1645115315914154,0.45769384503364563,0.1745503693819046,-0.14699989557266235,0.4609370529651642,0.1739380657672882,-0.14702962338924408,0.4633485972881317,0.17347438633441925,-0.1470291018486023,0.44735369086265564,0.17527545988559723,-0.14662852883338928,0.44365084171295166,0.17487727105617523,-0.14662885665893555,0.44010382890701294,0.174636110663414,-0.14666765928268433,0.4670558273792267,0.17932556569576263,-0.04354560375213623,0.43593594431877136,0.18132607638835907,-0.039089418947696686,0.4594666063785553,0.20877167582511902,-0.1253129094839096,0.4467974901199341,0.21039988100528717,-0.1244087889790535,0.4901989996433258,0.265504390001297,-0.018181145191192627,0.41983386874198914,0.27978047728538513,-0.039286207407712936,0.4871850311756134,0.2842792570590973,-0.24200302362442017,0.3998633623123169,0.3690320551395416,-0.2341141253709793,0.46840763092041016,0.21593983471393585,-0.46418485045433044,0.4231434464454651,0.25856325030326843,-0.41147512197494507,0.45421358942985535,0.21380700170993805,-0.5061021447181702,0.42674729228019714,0.22973957657814026,-0.45157426595687866,0.45573970675468445,0.21055549383163452,-0.48849910497665405,0.42728760838508606,0.2224237471818924,-0.4349967837333679,0.4563935697078705,0.2206941694021225,-0.46354302763938904,0.42774492502212524,0.23217426240444183,-0.40957486629486084,0.4753043055534363,0.5258978009223938,0.016070809215307236,0.43198999762535095,0.5269843935966492,-0.016178449615836143,0.48895272612571716,0.7010383605957031,-0.016168953850865364,0.42997854948043823,0.7216910719871521,-0.062175825238227844,0.4802700877189636,0.7763565182685852,0.2958473265171051,0.4219966232776642,0.899249255657196,0.02597525715827942,0.4738842248916626,0.7796218395233154,0.3248211741447449,0.4211421608924866,0.9175257086753845,0.03172333166003227,0.48971739411354065,0.8532028198242188,0.27089056372642517,0.4400796592235565,0.9713100790977478,-0.08296863734722137,1
0.47874683141708374,0.19282183051109314,-0.12954042851924896,0.48342105746269226,0.1796085685491562,-0.10577954351902008,0.48608896136283875,0.18081551790237427,-0.10573123395442963,0.48869916796684265,0.1819705367088318,-0.10570988804101944,0.4747104346752167,0.17611658573150635,-0.1215805634856224,0.4709679186344147,0.17497974634170532,-0.12157276272773743,0.46726611256599426,0.1742381602525711,-0.1216101348400116,0.4906960427761078,0.1884813904762268,0.025594031438231468,0.45801985263824463,0.1779521405696869,-0.05213683471083641,0.48220956325531006,0.21275758743286133,-0.07992330193519592,0.47182226181030273,0.20886708796024323,-0.10245103389024734,0.4951498210430145,0.2866916060447693,0.12303619831800461,0.42717182636260986,0.25507882237434387,-0.07089833170175552,0.5154531002044678,0.3772166073322296,0.004038625862449408,0.3833189308643341,0.2659909427165985,-0.2233058661222458,0.5081043839454651,0.25345638394355774,-0.1888204962015152,0.45348918437957764,0.27220389246940613,-0.2823130488395691,0.5032186508178711,0.2228553295135498,-0.2225450575351715,0.46875667572021484,0.2773142158985138,-0.30395159125328064,0.5029309988021851,0.2178362011909485,-0.2062704861164093,0.47275692224502563,0.2726474106311798,-0.28532370924949646,0.5022459626197815,0.23115545511245728,-0.18788783252239227,0.47033631801605225,0.27361124753952026,-0.2734774649143219,0.4777083992958069,0.5125011205673218,0.08073476701974869,0.43869009613990784,0.5112943649291992,-0.08076968044042587,0.4733286499977112,0.6899160742759705,0.16692794859409332,0.4461295008659363,0.7048454880714417,-0.1492968648672104,0.46429213881492615,0.8321593999862671,0.35381749272346497,0.4204951524734497,0.896868109703064,-0.17537042498588562,0.4531283378601074,0.850360095500946,0.3686438500881195,0.4141186773777008,0.9218254089355469,-0.18360432982444763,0.4981183111667633,0.881434440612793,0.3151788115501404,0.4444599747657776,0.9672752022743225,-0.30822333693504333,2
0.43637320399284363,0.2133493721485138,-0.18770773708820343,0.4410361647605896,0.1931644231081009,-0.1758520007133484,0.44445720314979553,0.19091516733169556,-0.175879567861557,0.4478021264076233,0.18880094587802887,-0.17589521408081055,0.43282997608184814,0.19793933629989624,-0.16521796584129333,0.430458664894104,0.1986660212278366,-0.16521379351615906,0.4284055531024933,0.19934865832328796,-0.16521842777729034,0.4570707082748413,0.1922229826450348,-0.09639472514390945,0.42981746792793274,0.20248591899871826,-0.045811064541339874,0.44551578164100647,0.22700107097625732,-0.1582212597131729,0.43551820516586304,0.23196059465408325,-0.14373581111431122,0.4968293011188507,0.28032687306404114,-0.07915172725915909,0.42109012603759766,0.29585573077201843,-0.017408987507224083,0.5423691868782043,0.29023072123527527,-0.26857420802116394,0.39981064200401306,0.3843046724796295,-0.19077584147453308,0.4602610766887665,0.2835582196712494,-0.3968423306941986,0.413828045129776,0.2636123299598694,-0.3963095247745514,0.4429485499858856,0.2748870849609375,-0.4303925931453705,0.41796645522117615,0.2352207750082016,-0.4408627450466156,0.44101986289024353,0.26864945888519287,-0.40419015288352966,0.4186159372329712,0.23119479417800903,-0.4241219162940979,0.44481271505355835,0.2732360064983368,-0.3879895508289337,0.4198817014694214,0.24024483561515808,-0.3962123990058899,0.47864678502082825,0.542883574962616,-0.00034471487742848694,0.43150970339775085,0.5402436256408691,0.0003019478463102132,0.4866694509983063,0.7118166089057922,0.026034662500023842,0.4294692277908325,0.7246999144554138,-0.07573910802602768,0.48352131247520447,0.7642008662223816,0.3789735734462738,0.4226635694503784,0.902684211730957,-6.898546416778117e-05,0.47959765791893005,0.7631926536560059,0.41195857524871826,0.4218538999557495,0.9215931296348572,0.002696992363780737,0.49229365587234497,0.8441417813301086,0.35259994864463806,0.4395708441734314,0.9742631912231445,-0.12266359478235245,3
0.4725396931171417,0.20983508229255676,-0.193510502576828,0.47558465600013733,0.19233882427215576,-0.17424021661281586,0.4777396321296692,0.19247283041477203,-0.17428043484687805,0.47978508472442627,0.19285432994365692,-0.17427678406238556,0.46695077419281006,0.18898481130599976,-0.19258169829845428,0.4629576802253723,0.186569482088089,-0.19257928431034088,0.4585703909397125,0.18424808979034424,-0.19264496862888336,0.48049303889274597,0.19907277822494507,-0.05751319229602814,0.44929179549217224,0.1881641447544098,-0.14146672189235687,0.4759504199028015,0.2268948256969452,-0.14871470630168915,0.465666800737381,0.22408372163772583,-0.1729554533958435,0.4880870580673218,0.29193115234375,0.045378703624010086,0.4240702688694,0.28554385900497437,-0.14940457046031952,0.499839186668396,0.3986244797706604,-0.06489560008049011,0.435149222612381,0.4188505709171295,-0.2620514929294586,0.49514493346214294,0.2865532636642456,-0.2893175184726715,0.4633311927318573,0.29156139492988586,-0.37685754895210266,0.49383285641670227,0.2501661777496338,-0.3302426338195801,0.4690342843532562,0.256847083568573,-0.40805354714393616,0.49199554324150085,0.2421039193868637,-0.31214815378189087,0.4650558829307556,0.24677395820617676,-0.41076377034187317,0.490426629781723,0.2539871037006378,-0.2892610728740692,0.46306464076042175,0.2576691508293152,-0.37975403666496277,0.4704352021217346,0.5256978869438171,0.07644306868314743,0.43048712611198425,0.5300835371017456,-0.07663383334875107,0.48131635785102844,0.686840832233429,0.21125108003616333,0.44508010149002075,0.7182884216308594,-0.11075042933225632,0.46732357144355774,0.8291944861412048,0.42758166790008545,0.4188074469566345,0.9010136127471924,-0.07580266147851944,0.45981329679489136,0.8487200736999512,0.4452921748161316,0.4113510251045227,0.9250637888908386,-0.07788246124982834,0.5029261112213135,0.8746218085289001,0.38685357570648193,0.44370174407958984,0.9708054065704346,-0.2007867395877838,4
0.4493565559387207,0.2187717854976654,-0.23174643516540527,0.4558228552341461,0.19970183074474335,-0.21724317967891693,0.4591858685016632,0.1997217983007431,-0.2172923982143402,0.46226125955581665,0.19999392330646515,-0.21730490028858185,0.44516855478286743,0.19892671704292297,-0.2120945006608963,0.44206148386001587,0.19821646809577942,-0.21208977699279785,0.4393565356731415,0.19789399206638336,-0.21210315823554993,0.4674430787563324,0.20662611722946167,-0.11294174939393997,0.4365066587924957,0.20354048907756805,-0.0910005047917366,0.45625850558280945,0.23762783408164978,-0.19191697239875793,0.4442380368709564,0.23743681609630585,-0.1861545592546463,0.49160632491111755,0.307571679353714,-0.07009313255548477,0.42004260420799255,0.29983988404273987,-0.037209220230579376,0.47874221205711365,0.4292186498641968,-0.23004846274852753,0.39885184168815613,0.3968745470046997,-0.18783310055732727,0.4545292556285858,0.3077997863292694,-0.4270557463169098,0.42077627778053284,0.28122270107269287,-0.40730592608451843,0.4522317051887512,0.27054184675216675,-0.46907171607017517,0.4245587885379791,0.25090086460113525,-0.452349454164505,0.45550596714019775,0.2614165246486664,-0.45961666107177734,0.42671504616737366,0.2450147271156311,-0.4427076280117035,0.45531532168388367,0.27259188890457153,-0.42706185579299927,0.4272761046886444,0.2533169984817505,-0.4100167155265808,0.47157755494117737,0.5572713613510132,0.008416831493377686,0.4275483787059784,0.5521157383918762,-0.008459136821329594,0.4832687973976135,0.7182807922363281,0.13915474712848663,0.42723026871681213,0.7251012921333313,-0.07138047367334366,0.4854440689086914,0.7814682722091675,0.4550758898258209,0.42241525650024414,0.902434766292572,-0.01626712828874588,0.481501966714859,0.7802335619926453,0.48287445306777954,0.4233558475971222,0.9182964563369751,-0.015561813488602638,0.4927264451980591,0.851642906665802,0.40599843859672546,0.43675145506858826,0.9711949229240417,-0.14794059097766876,5
0.47345244884490967,0.2240745574235916,-0.19228629767894745,0.4770021140575409,0.20549814403057098,-0.17004302144050598,0.47895118594169617,0.2056867927312851,-0.17007586359977722,0.4808153212070465,0.20604294538497925,-0.1700727641582489,0.46894529461860657,0.20215047895908356,-0.18962115049362183,0.46540457010269165,0.19984394311904907,-0.18958334624767303,0.46152999997138977,0.1974705159664154,-0.18961191177368164,0.47916847467422485,0.21091720461845398,-0.040177155286073685,0.4514230787754059,0.19859816133975983,-0.1316038966178894,0.4751470685005188,0.24090705811977386,-0.14223310351371765,0.46642494201660156,0.2378852516412735,-0.16870743036270142,0.4757811725139618,0.29246532917022705,0.07362187653779984,0.42242351174354553,0.29629215598106384,-0.12487436830997467,0.4869517982006073,0.400250643491745,-0.017087500542402267,0.4130970239639282,0.4392881989479065,-0.2158881574869156,0.4901747405529022,0.2751205861568451,-0.23979496955871582,0.4463154673576355,0.42604801058769226,-0.31921204924583435,0.48910295963287354,0.2422613948583603,-0.28271809220314026,0.45577389001846313,0.42072391510009766,-0.3485381007194519,0.4875815808773041,0.23996791243553162,-0.2728337347507477,0.45366689562797546,0.4013022482395172,-0.35563328862190247,0.48647502064704895,0.24929088354110718,-0.24368831515312195,0.45125001668930054,0.40173089504241943,-0.3212548792362213,0.4718632102012634,0.5333020687103271,0.08161500841379166,0.4372246563434601,0.5399355888366699,-0.08169715106487274,0.4834807813167572,0.6904207468032837,0.18133702874183655,0.4567272961139679,0.7251744866371155,-0.13603712618350983,0.46218788623809814,0.8260881900787354,0.32806649804115295,0.4216342270374298,0.9021879434585571,-0.12575839459896088,0.4502929747104645,0.8418096899986267,0.3377636671066284,0.41136714816093445,0.9291098117828369,-0.13005872070789337,0.49235814809799194,0.8747825622558594,0.2850816547870636,0.44252660870552063,0.9653728604316711,-0.24424654245376587,6
0.4314934015274048,0.2498743087053299,-0.23512645065784454,0.4373563528060913,0.229515939950943,-0.22571691870689392,0.4409816861152649,0.22796368598937988,-0.22577199339866638,0.444715678691864,0.2265063226222992,-0.22579266130924225,0.4288405478000641,0.23146511614322662,-0.21765612065792084,0.42622774839401245,0.23109488189220428,-0.21764902770519257,0.42387157678604126,0.2307688295841217,-0.2176431119441986,0.4534079134464264,0.2275492548942566,-0.12823529541492462,0.4242158532142639,0.23097124695777893,-0.09493102878332138,0.43841224908828735,0.26315417885780334,-0.1972397416830063,0.42920738458633423,0.26641446352005005,-0.1873750239610672,0.4789885878562927,0.32703647017478943,-0.06889022886753082,0.41717034578323364,0.30765002965927124,-0.01175882387906313,0.49027806520462036,0.4721600413322449,-0.17920565605163574,0.4062507450580597,0.4143063724040985,-0.11898332089185715,0.460485577583313,0.43617334961891174,-0.3729504644870758,0.4111418128013611,0.30364421010017395,-0.35721153020858765,0.4543203115463257,0.42295652627944946,-0.41233697533607483,0.4084934890270233,0.2720682621002197,-0.40093424916267395,0.45435282588005066,0.40301451086997986,-0.41248857975006104,0.40794217586517334,0.26633113622665405,-0.4020032584667206,0.4555366635322571,0.4047413170337677,-0.3741731345653534,0.4106961190700531,0.27547070384025574,-0.36374431848526,0.4679373502731323,0.561003565788269,0.0007542601670138538,0.4266098141670227,0.5544449090957642,-0.0007582605467177927,0.48410993814468384,0.7298791408538818,0.10373125225305557,0.4247349798679352,0.7206164598464966,-0.07997315376996994,0.4908806383609772,0.798529863357544,0.41968199610710144,0.4190942645072937,0.9015228748321533,-0.03573543205857277,0.49013009667396545,0.7942405343055725,0.44702595472335815,0.42047637701034546,0.9179824590682983,-0.03683482110500336,0.4993845522403717,0.8697910904884338,0.36735498905181885,0.4352674186229706,0.971463143825531,-0.17312432825565338,7
0.514662504196167,0.3321231007575989,-0.16860331594944,0.5202491283416748,0.31857892870903015,-0.14934039115905762,0.5218293070793152,0.3197025954723358,-0.14936324954032898,0.5232661366462708,0.3207653760910034,-0.1494160145521164,0.513782799243927,0.3120534420013428,-0.17005014419555664,0.5105250477790833,0.308475524187088,-0.17004747688770294,0.5068468451499939,0.3045845627784729,-0.17003324627876282,0.5188591480255127,0.3209334909915924,-0.04107753187417984,0.4966723620891571,0.2997629642486572,-0.13654936850070953,0.5123224258422852,0.3479772210121155,-0.126413956284523,0.505556583404541,0.3407176434993744,-0.1541115790605545,0.4991438090801239,0.39644065499305725,0.06552799046039581,0.46405014395713806,0.3542916178703308,-0.16561560332775116,0.5107208490371704,0.49174195528030396,0.002645941684022546,0.4742584228515625,0.47543272376060486,-0.1637568473815918,0.5311513543128967,0.3874797821044922,-0.13835056126117706,0.48073169589042664,0.4969356954097748,-0.09281380474567413,0.5320494174957275,0.35993140935897827,-0.16223818063735962,0.48217377066612244,0.5093789100646973,-0.10055128484964371,0.5279877781867981,0.3566585183143616,-0.14827567338943481,0.4884229600429535,0.5005513429641724,-0.11531789600849152,0.5260524749755859,0.3633018434047699,-0.1379571557044983,0.48866206407546997,0.4955267012119293,-0.09472379833459854,0.44875890016555786,0.5871612429618835,0.08612938970327377,0.4135465919971466,0.5796531438827515,-0.08615244179964066,0.4917169511318207,0.712422251701355,0.10932330787181854,0.45426425337791443,0.7441310882568359,-0.2334280163049698,0.4680893123149872,0.8284894227981567,0.23315219581127167,0.4141387939453125,0.9233011603355408,-0.25979265570640564,0.459795206785202,0.8433446288108826,0.2423868179321289,0.4001750648021698,0.9497842192649841,-0.2666584551334381,0.5153660774230957,0.8940515518188477,0.20739194750785828,0.4487341344356537,0.9771077632904053,-0.3700949549674988,8
0.4335037171840668,0.36103978753089905,-0.15400885045528412,0.4396360516548157,0.34234946966171265,-0.1386725902557373,0.44338592886924744,0.3414975106716156,-0.13874319195747375,0.4468797445297241,0.34054675698280334,-0.1387750208377838,0.42980337142944336,0.34263876080513,-0.1324586123228073,0.4273155927658081,0.3420853018760681,-0.13244907557964325,0.42492738366127014,0.34151971340179443,-0.13244935870170593,0.4534776508808136,0.3429008722305298,-0.04676227271556854,0.42465612292289734,0.34421443939208984,-0.019153444096446037,0.4415956735610962,0.37695521116256714,-0.11924050003290176,0.4299722909927368,0.37734195590019226,-0.11196736246347427,0.47807347774505615,0.4181872606277466,-0.025776764377951622,0.4135296642780304,0.42613258957862854,0.035807617008686066,0.47402524948120117,0.4976179301738739,-0.1705852597951889,0.3960883915424347,0.525080680847168,-0.10176518559455872,0.46727341413497925,0.5082031488418579,-0.36608588695526123,0.4111981987953186,0.41503381729125977,-0.32122766971588135,0.46408694982528687,0.5185609459877014,-0.40372171998023987,0.41012200713157654,0.38391029834747314,-0.3586512506008148,0.4568166434764862,0.510596513748169,-0.4029865860939026,0.41093558073043823,0.3773276209831238,-0.34905046224594116,0.4561852216720581,0.5061966180801392,-0.3683721125125885,0.4132626950740814,0.38755789399147034,-0.3218795657157898,0.4770590662956238,0.6436462998390198,0.0038348909001797438,0.43240541219711304,0.634719967842102,-0.003864760510623455,0.4888802468776703,0.8201658129692078,0.05341700464487076,0.4265088140964508,0.7416799664497375,-0.29312264919281006,0.4805261194705963,0.778952956199646,0.42262929677963257,0.4266641438007355,0.9167009592056274,-0.30805453658103943,0.4809521436691284,0.779274582862854,0.45772626996040344,0.4262378513813019,0.9336663484573364,-0.3124295175075531,0.4957859218120575,0.8325009942054749,0.42663154006004333,0.4377337396144867,0.9737886786460876,-0.4336024820804596,9
0.49525928497314453,0.19278039038181305,-0.1438167691230774,0.4969582259654999,0.17786821722984314,-0.12288063019514084,0.49862968921661377,0.17789119482040405,-0.12291144579648972,0.5002968907356262,0.17792575061321259,-0.12292364239692688,0.49012744426727295,0.17608846724033356,-0.14156602323055267,0.4864230453968048,0.17445117235183716,-0.1415439397096634,0.4827975630760193,0.1728883981704712,-0.1415814459323883,0.498879075050354,0.18306514620780945,-0.0032641657162457705,0.4725365936756134,0.17529697716236115,-0.09022024273872375,0.49720755219459534,0.20841693878173828,-0.09782976657152176,0.48855331540107727,0.20618045330047607,-0.1229071319103241,0.504169762134552,0.28249213099479675,0.09343162924051285,0.44625377655029297,0.2526836395263672,-0.11246681213378906,0.528716504573822,0.36864587664604187,-0.010284649208188057,0.4583122134208679,0.29808270931243896,-0.18752509355545044,0.5218082666397095,0.2511313855648041,-0.19340766966342926,0.4869350790977478,0.21242675185203552,-0.207180455327034,0.5183523893356323,0.22175970673561096,-0.22874051332473755,0.49216440320014954,0.19410641491413116,-0.21522453427314758,0.516771674156189,0.2176980823278427,-0.2100406140089035,0.4905683100223541,0.19630838930606842,-0.21279533207416534,0.5156310796737671,0.22951538860797882,-0.19201858341693878,0.48900386691093445,0.20350448787212372,-0.20422029495239258,0.4811728596687317,0.5144884586334229,0.07710261642932892,0.4443439245223999,0.510198712348938,-0.07716428488492966,0.4823721945285797,0.6782296299934387,0.18751834332942963,0.44951480627059937,0.7024586796760559,-0.13816015422344208,0.46733415126800537,0.825993001461029,0.34790053963661194,0.4299292266368866,0.9000563025474548,-0.13662192225456238,0.4586281478404999,0.841618537902832,0.36006492376327515,0.4191077947616577,0.9300734996795654,-0.14304524660110474,0.5066225528717041,0.8722386956214905,0.29595181345939636,0.4579521715641022,0.9699643850326538,-0.2705450654029846,0
