NOSE-x,NOSE-y,NOSE-z,LEFT_EYE_INNER-x,LEFT_EYE_INNER-y,LEFT_EYE_INNER-z,LEFT_EYE-x,LEFT_EYE-y,LEFT_EYE-z,LEFT_EYE_OUTER-x,LEFT_EYE_OUTER-y,LEFT_EYE_OUTER-z,RIGHT_EYE_INNER-x,RIGHT_EYE_INNER-y,RIGHT_EYE_INNER-z,RIGHT_EYE-x,RIGHT_EYE-y,RIGHT_EYE-z,RIGHT_EYE_OUTER-x,RIGHT_EYE_OUTER-y,RIGHT_EYE_OUTER-z,LEFT_EAR-x,LEFT_EAR-y,LEFT_EAR-z,RIGHT_EAR-x,RIGHT_EAR-y,RIGHT_EAR-z,MOUTH_LEFT-x,MOUTH_LEFT-y,MOUTH_LEFT-z,MOUTH_RIGHT-x,MOUTH_RIGHT-y,MOUTH_RIGHT-z,LEFT_SHOULDER-x,LEFT_SHOULDER-y,LEFT_SHOULDER-z,RIGHT_SHOULDER-x,RIGHT_SHOULDER-y,RIGHT_SHOULDER-z,LEFT_ELBOW-x,LEFT_ELBOW-y,LEFT_ELBOW-z,RIGHT_ELBOW-x,RIGHT_ELBOW-y,RIGHT_ELBOW-z,LEFT_WRIST-x,LEFT_WRIST-y,LEFT_WRIST-z,RIGHT_WRIST-x,RIGHT_WRIST-y,RIGHT_WRIST-z,LEFT_PINKY-x,LEFT_PINKY-y,LEFT_PINKY-z,RIGHT_PINKY-x,RIGHT_PINKY-y,RIGHT_PINKY-z,LEFT_INDEX-x,LEFT_INDEX-y,LEFT_INDEX-z,RIGHT_INDEX-x,RIGHT_INDEX-y,RIGHT_INDEX-z,LEFT_THUMB-x,LEFT_THUMB-y,LEFT_THUMB-z,RIGHT_THUMB-x,RIGHT_THUMB-y,RIGHT_THUMB-z,LEFT_HIP-x,LEFT_HIP-y,LEFT_HIP-z,RIGHT_HIP-x,RIGHT_HIP-y,RIGHT_HIP-z,LEFT_KNEE-x,LEFT_KNEE-y,LEFT_KNEE-z,RIGHT_KNEE-x,RIGHT_KNEE-y,RIGHT_KNEE-z,LEFT_ANKLE-x,LEFT_ANKLE-y,LEFT_ANKLE-z,RIGHT_ANKLE-x,RIGHT_ANKLE-y,RIGHT_ANKLE-z,LEFT_HEEL-x,LEFT_HEEL-y,LEFT_HEEL-z,RIGHT_HEEL-x,RIGHT_HEEL-y,RIGHT_HEEL-z,LEFT_FOOT_INDEX-x,LEFT_FOOT_INDEX-y,LEFT_FOOT_INDEX-z,RIGHT_FOOT_INDEX-x,RIGHT_FOOT_INDEX-y,RIGHT_FOOT_INDEX-z,label
-0.1254706233739853,-0.600346565246582,-0.11087851226329803,-0.1238318383693695,-0.6412001252174377,-0.10403088480234146,-0.123515784740448,-0.6418527960777283,-0.10296809673309326,-0.12395526468753815,-0.6421990990638733,-0.10278460383415222,-0.15055909752845764,-0.633544385433197,-0.09121275693178177,-0.1500145047903061,-0.6344184279441833,-0.09186995774507523,-0.15031540393829346,-0.635494589805603,-0.09096230566501617,-0.04505210369825363,-0.6531262993812561,-0.027171533554792404,-0.16734309494495392,-0.6282826662063599,0.015274027362465858,-0.08725135028362274,-0.5854811668395996,-0.08324374258518219,-0.12290967255830765,-0.5761560201644897,-0.06816976517438889,0.08894617110490799,-0.5133070349693298,-0.005656253546476364,-0.19560325145721436,-0.46378880739212036,0.04516230896115303,0.11008918285369873,-0.35036739706993103,-0.17881914973258972,-0.2737230062484741,-0.33567994832992554,-0.10504674166440964,0.04844875633716583,-0.3166508376598358,-0.3699186146259308,-0.24148616194725037,-0.45174145698547363,-0.3222219944000244,0.0290104690939188,-0.2934359014034271,-0.40314796566963196,-0.2070380002260208,-0.47685226798057556,-0.35476577281951904,0.0066965012811124325,-0.31285110116004944,-0.40599480271339417,-0.20573124289512634,-0.511390745639801,-0.3409603238105774,0.032605499029159546,-0.3165142834186554,-0.37204456329345703,-0.22621884942054749,-0.46853920817375183,-0.3199370503425598,0.10889485478401184,-0.001255313167348504,0.011983768083155155,-0.10877601057291031,0.0007808672962710261,-0.010845891200006008,0.19494551420211792,0.386868417263031,0.041841816157102585,-0.09044968336820602,0.21542441844940186,-0.2736886739730835,0.14467556774616241,0.37779882550239563,0.41445648670196533,-0.0994785949587822,0.5463854670524597,-0.28262874484062195,0.14980225265026093,0.3878861665725708,0.446537584066391,-0.10405023396015167,0.5867345333099365,-0.2851058840751648,0.18679264187812805,0.46682605147361755,0.4233241677284241,-0.1017051711678505,0.6668190360069275,-0.408703476190567,9
-0.1024198979139328,-0.5897141098976135,-0.20184452831745148,-0.10316793620586395,-0.6318870186805725,-0.19412308931350708,-0.10270536690950394,-0.6322975158691406,-0.1933441460132599,-0.10313671082258224,-0.6327721476554871,-0.19350041449069977,-0.13086983561515808,-0.6225545406341553,-0.18412761390209198,-0.13030247390270233,-0.6235893368721008,-0.1846691519021988,-0.13070081174373627,-0.6246772408485413,-0.18409690260887146,-0.029296603053808212,-0.6517335176467896,-0.10683082789182663,-0.15476562082767487,-0.6166490316390991,-0.06822298467159271,-0.06439216434955597,-0.5789387822151184,-0.16705399751663208,-0.1002730131149292,-0.5675452351570129,-0.15570084750652313,0.09834801405668259,-0.5163278579711914,-0.07858281582593918,-0.1812153160572052,-0.46546027064323425,-0.019269011914730072,0.05529480800032616,-0.39237356185913086,-0.24740546941757202,-0.26167112588882446,-0.33022335171699524,-0.13706868886947632,-0.04355772212147713,-0.4863995909690857,-0.42583197355270386,-0.2245623618364334,-0.44914624094963074,-0.3320610225200653,-0.07309091836214066,-0.4976622760295868,-0.45631280541419983,-0.1971743255853653,-0.4698822498321533,-0.36807188391685486,-0.0754503458738327,-0.5129433274269104,-0.4573238492012024,-0.192240372300148,-0.5041323900222778,-0.3542221784591675,-0.05277949571609497,-0.49133768677711487,-0.4273390471935272,-0.20986491441726685,-0.4653806686401367,-0.3306788206100464,0.10334992408752441,-0.004692458547651768,0.005782181862741709,-0.10346467792987823,0.0039430768229067326,-0.004540249239653349,0.13224422931671143,0.3898068070411682,0.05110558494925499,-0.10824545472860336,0.37370768189430237,-0.03419581428170204,0.15665727853775024,0.44993504881858826,0.40096351504325867,-0.09702971577644348,0.7279283404350281,0.019212231040000916,0.16694584488868713,0.4669349789619446,0.4242093861103058,-0.0967697873711586,0.7737707495689392,0.020833900198340416,0.1901315599679947,0.5513655543327332,0.39492952823638916,-0.12228935211896896,0.8607724905014038,-0.0890997126698494,1
0.14425943791866302,-0.5986138582229614,-0.15265482664108276,0.1566387116909027,-0.6322304606437683,-0.13199745118618011,0.15699130296707153,-0.6324151158332825,-0.13129203021526337,0.15665239095687866,-0.6333284974098206,-0.13130708038806915,0.12458974123001099,-0.6388501524925232,-0.13867555558681488,0.12520012259483337,-0.6398470997810364,-0.13943833112716675,0.12515388429164886,-0.6409919857978821,-0.1390390843153,0.17724892497062683,-0.6175262928009033,-0.002085423329845071,0.03383457288146019,-0.6509042978286743,-0.05521051958203316,0.15009291470050812,-0.5733770728111267,-0.10651858896017075,0.10768057405948639,-0.5824156403541565,-0.11997732520103455,0.20548202097415924,-0.4272260069847107,0.10105010122060776,-0.0677652657032013,-0.5355318188667297,-0.06048743799328804,0.24000932276248932,-0.27910131216049194,-0.008234802633523941,-0.1614505648612976,-0.48250874876976013,-0.1493450105190277,0.226280078291893,-0.4242948591709137,-0.20247115194797516,0.04448531195521355,-0.4883953332901001,-0.2005838006734848,0.20937274396419525,-0.45866066217422485,-0.23706193268299103,0.11664169281721115,-0.4735843539237976,-0.22178113460540771,0.212616965174675,-0.4866143763065338,-0.22380420565605164,0.13432882726192474,-0.49223780632019043,-0.2091859132051468,0.21951119601726532,-0.4400283098220825,-0.20074105262756348,0.06767507642507553,-0.49081432819366455,-0.193755641579628,0.08218031376600266,-0.0009365445584990084,0.08649944514036179,-0.0822071060538292,0.00030136568238958716,-0.08551536500453949,0.147180438041687,0.35077303647994995,0.21022573113441467,-0.07147116214036942,0.40162888169288635,-0.13988634943962097,0.1898924708366394,0.62325519323349,0.3411314785480499,-0.15617649257183075,0.7800247073173523,-0.18032102286815643,0.20748913288116455,0.6681962609291077,0.3459424078464508,-0.1657368540763855,0.8285383582115173,-0.18940682709217072,0.3249574899673462,0.724988579750061,0.30210956931114197,-0.09867505729198456,0.9046300649642944,-0.30159446597099304,2
-0.02582574263215065,-0.6002495884895325,-0.17280814051628113,-0.024590691551566124,-0.641679584980011,-0.15861347317695618,-0.024190062656998634,-0.6422339677810669,-0.15755334496498108,-0.024720504879951477,-0.6425860524177551,-0.1575687825679779,-0.05655694380402565,-0.6327696442604065,-0.15829622745513916,-0.056054480373859406,-0.6334837079048157,-0.15915460884571075,-0.056426867842674255,-0.6346257328987122,-0.15825039148330688,0.026112431660294533,-0.6480453014373779,-0.046213824301958084,-0.11969004571437836,-0.6157153248786926,-0.0545245036482811,0.0008923754212446511,-0.5835916996002197,-0.13060607016086578,-0.04207969829440117,-0.5723390579223633,-0.13094156980514526,0.14046649634838104,-0.5075623989105225,0.01330382190644741,-0.16061018407344818,-0.4509940445423126,-0.04843057319521904,0.16785815358161926,-0.3678377568721771,-0.15637481212615967,-0.19143235683441162,-0.3050227463245392,-0.2349092662334442,0.11586113274097443,-0.4152969419956207,-0.35240668058395386,-0.132252499461174,-0.43649885058403015,-0.4167945384979248,0.09766309708356857,-0.4195380210876465,-0.3855506181716919,-0.0926065742969513,-0.4663581848144531,-0.4503450095653534,0.08212900906801224,-0.4317057728767395,-0.3738369643688202,-0.09415504336357117,-0.49847209453582764,-0.4254505932331085,0.09954870492219925,-0.4172256886959076,-0.34816715121269226,-0.1204805001616478,-0.4527733623981476,-0.4093599021434784,0.1050407737493515,0.013653159141540527,0.03404496610164642,-0.10518675297498703,-0.014159792102873325,-0.03306959196925163,0.15940941870212555,0.4114629328250885,-0.031269852072000504,-0.06524547934532166,0.12347257137298584,-0.304493248462677,-0.04479413479566574,0.35809221863746643,0.29435762763023376,-0.10480749607086182,0.45905569195747375,-0.28652000427246094,-0.05863041803240776,0.3597964346408844,0.32611334323883057,-0.10954819619655609,0.49970731139183044,-0.28342926502227783,-0.05216488987207413,0.4418514370918274,0.33886075019836426,-0.07789682596921921,0.5891771912574768,-0.37199562788009644,9
-0.052056338638067245,-0.6333103179931641,-0.19944997131824493,-0.05297774076461792,-0.6726706624031067,-0.1870051473379135,-0.052512358874082565,-0.6730990409851074,-0.18625515699386597,-0.05288203805685043,-0.6736922264099121,-0.18621858954429626,-0.08612550050020218,-0.6676061153411865,-0.18079032003879547,-0.08554959297180176,-0.6684521436691284,-0.18150462210178375,-0.085674948990345,-0.6695414781570435,-0.18107852339744568,0.0047201416455209255,-0.6770308017730713,-0.08109895884990692,-0.13990920782089233,-0.6530979871749878,-0.07047093659639359,-0.021590152755379677,-0.613969624042511,-0.1612224280834198,-0.06449867784976959,-0.6069889068603516,-0.15677061676979065,0.1186029389500618,-0.5194186568260193,-0.043462786823511124,-0.17735655605793,-0.4819493293762207,-0.046244096010923386,0.08311039954423904,-0.4145790934562683,-0.24608834087848663,-0.2177189439535141,-0.356950968503952,-0.21241262555122375,0.024423791095614433,-0.49453189969062805,-0.46686679124832153,-0.1517292708158493,-0.4640308618545532,-0.41226860880851746,0.005826498381793499,-0.498874694108963,-0.5043653249740601,-0.11533628404140472,-0.48867788910865784,-0.45175594091415405,-0.0001363354385830462,-0.5102606415748596,-0.5049468874931335,-0.11161814630031586,-0.5204890966415405,-0.43688926100730896,0.013666904531419277,-0.4948684573173523,-0.4696500599384308,-0.1364561766386032,-0.4785721004009247,-0.4105437099933624,0.10656043142080307,-0.00021796922374051064,0.024248557165265083,-0.1064787209033966,-0.0004946827539242804,-0.023080667480826378,0.12820477783679962,0.4115273058414459,0.17220571637153625,-0.09563775360584259,0.35256919264793396,-0.09962302446365356,0.1594034880399704,0.5629104375839233,0.49600309133529663,-0.10987208783626556,0.694283127784729,-0.13794143497943878,0.1704608052968979,0.591840922832489,0.5203224420547485,-0.11198549717664719,0.7383700013160706,-0.14738930761814117,0.2274015247821808,0.6782076358795166,0.4813062846660614,-0.09761375933885574,0.8284498453140259,-0.2771664559841156,1
0.18290433287620544,-0.5767248272895813,-0.1406959593296051,0.19439594447612762,-0.6103654503822327,-0.11900155991315842,0.19477786123752594,-0.6105615496635437,-0.11842122673988342,0.19441251456737518,-0.6114966869354248,-0.11837049573659897,0.1675664186477661,-0.6192603707313538,-0.13142380118370056,0.16820020973682404,-0.6202698945999146,-0.1322389841079712,0.1680629700422287,-0.6214183568954468,-0.13194669783115387,0.1896403431892395,-0.6032795906066895,0.015508241951465607,0.06841224431991577,-0.6442365646362305,-0.06454376131296158,0.17610977590084076,-0.554976224899292,-0.09266636520624161,0.14055219292640686,-0.5661248564720154,-0.11396917700767517,0.205404132604599,-0.41777944564819336,0.10127352178096771,-0.05959481745958328,-0.5400083661079407,-0.0660146027803421,0.24972416460514069,-0.2798766791820526,-0.0036584327463060617,-0.1524798423051834,-0.4837435483932495,-0.18432997167110443,0.2540420889854431,-0.4460586607456207,-0.18998582661151886,0.07248425483703613,-0.4621381461620331,-0.27481913566589355,0.24033309519290924,-0.4834712743759155,-0.22288765013217926,0.14448344707489014,-0.43813905119895935,-0.3013264238834381,0.2447657585144043,-0.5118906497955322,-0.2105429470539093,0.17309027910232544,-0.455412894487381,-0.2866334617137909,0.249310702085495,-0.462327241897583,-0.18812035024166107,0.10015792399644852,-0.46181467175483704,-0.2681773602962494,0.08060909062623978,0.0054849241860210896,0.07680246978998184,-0.08070683479309082,-0.006243024952709675,-0.07555492967367172,0.08612979203462601,0.3798374533653259,0.15889760851860046,-0.07879399508237839,0.3981257677078247,-0.13557128608226776,0.054585445672273636,0.6470242738723755,0.3202737867832184,-0.1510775089263916,0.770266056060791,-0.18728512525558472,0.06107746809720993,0.6888056397438049,0.32962363958358765,-0.16167879104614258,0.8170658349990845,-0.19704502820968628,0.15524260699748993,0.767520010471344,0.2899411916732788,-0.1094241738319397,0.8837660551071167,-0.31353065371513367,2
-0.07570280879735947,-0.61020827293396,-0.09805800765752792,-0.07098446041345596,-0.6489181518554688,-0.08240529894828796,-0.07061172276735306,-0.6494200825691223,-0.08141598105430603,-0.07110141962766647,-0.6496995091438293,-0.08140674233436584,-0.10169360041618347,-0.6424093842506409,-0.0764610767364502,-0.1011877954006195,-0.643044114112854,-0.07731734216213226,-0.10161180794239044,-0.6441575288772583,-0.07639432698488235,-0.005494499579071999,-0.6424127817153931,0.01567576825618744,-0.1456744521856308,-0.6212820410728455,0.03268235921859741,-0.043597131967544556,-0.5886315703392029,-0.0633646622300148,-0.08477742224931717,-0.5801271796226501,-0.05613814294338226,0.10903909802436829,-0.49367719888687134,0.030988071113824844,-0.18681634962558746,-0.45325878262519836,0.05479799211025238,0.1297256201505661,-0.32503077387809753,-0.13252641260623932,-0.2465532273054123,-0.3217419981956482,-0.11509940028190613,0.05897224694490433,-0.29897984862327576,-0.318974107503891,-0.19735220074653625,-0.46089401841163635,-0.31133341789245605,0.040597185492515564,-0.27892741560935974,-0.35350075364112854,-0.15919527411460876,-0.4908878207206726,-0.3467317819595337,0.01526595838367939,-0.30064108967781067,-0.356256902217865,-0.16023972630500793,-0.5300070643424988,-0.32721778750419617,0.04306340962648392,-0.300569087266922,-0.3208634853363037,-0.18306665122509003,-0.47899359464645386,-0.307098925113678,0.10375659167766571,0.014660128392279148,0.02155293896794319,-0.10384783148765564,-0.015105747617781162,-0.02051478624343872,0.1418178528547287,0.40980687737464905,-0.06000136584043503,-0.08007905632257462,0.13583610951900482,-0.28276383876800537,-0.1059403344988823,0.38236069679260254,0.2329983413219452,-0.1384584754705429,0.4749966263771057,-0.2843834161758423,-0.12295347452163696,0.3850986957550049,0.2604033648967743,-0.14523811638355255,0.516221821308136,-0.28416237235069275,-0.11608734726905823,0.4616764187812805,0.25265711545944214,-0.13588662445545197,0.6044937968254089,-0.38605958223342896,9
-0.08272229135036469,-0.6276214718818665,-0.22825764119625092,-0.0853661522269249,-0.6682643294334412,-0.21566909551620483,-0.0849267989397049,-0.6688606142997742,-0.21489296853542328,-0.08526264876127243,-0.6694253087043762,-0.21481306850910187,-0.11901562660932541,-0.6568759679794312,-0.2106483429670334,-0.11853356659412384,-0.6574809551239014,-0.2113485187292099,-0.11871703714132309,-0.6586453914642334,-0.21108195185661316,-0.028606530278921127,-0.6759160161018372,-0.10434358566999435,-0.17571775615215302,-0.6399873495101929,-0.09931738674640656,-0.051688820123672485,-0.6124964952468872,-0.1880771666765213,-0.09541972726583481,-0.6006826162338257,-0.18494819104671478,0.09448038041591644,-0.5267406105995178,-0.0572202131152153,-0.20637670159339905,-0.47059550881385803,-0.08378110826015472,0.08977748453617096,-0.4069312512874603,-0.2666743993759155,-0.23831288516521454,-0.3434109091758728,-0.2696395814418793,0.024109218269586563,-0.46156612038612366,-0.4969389736652374,-0.1754990816116333,-0.4514755308628082,-0.47405868768692017,-0.00031038527959026396,-0.45370468497276306,-0.5407562851905823,-0.1396303027868271,-0.4739864468574524,-0.5213495492935181,-0.018435852602124214,-0.460642009973526,-0.5396101474761963,-0.13441117107868195,-0.5059922933578491,-0.5057592988014221,0.007300215307623148,-0.461397647857666,-0.5006897449493408,-0.1605154424905777,-0.46598559617996216,-0.47423410415649414,0.10632047057151794,-0.009277612902224064,0.022612405940890312,-0.10614609718322754,0.008648578077554703,-0.021395107731223106,0.1447729617357254,0.392910361289978,0.19316871464252472,-0.09751268476247787,0.37500545382499695,-0.07304146885871887,0.21831664443016052,0.6071789264678955,0.4834706485271454,-0.12147828191518784,0.7229787707328796,-0.10055392235517502,0.2364806979894638,0.6427928805351257,0.5039158463478088,-0.12296134978532791,0.7675065994262695,-0.11019418388605118,0.2972075343132019,0.7285763025283813,0.44205573201179504,-0.11169333010911942,0.8703508973121643,-0.24923142790794373,1
0.24284003674983978,-0.53626549243927,-0.07788120955228806,0.259450227022171,-0.564190149307251,-0.05136212334036827,0.25980496406555176,-0.5644092559814453,-0.050809718668460846,0.25948989391326904,-0.565263569355011,-0.050707463175058365,0.23413370549678802,-0.5785236358642578,-0.06472363322973251,0.23482440412044525,-0.5794668793678284,-0.06536754965782166,0.23466679453849792,-0.580619215965271,-0.06475643068552017,0.25320419669151306,-0.5544166564941406,0.08943530172109604,0.13567009568214417,-0.6203956604003906,0.00140539207495749,0.2323427051305771,-0.5165174603462219,-0.027623942121863365,0.19846627116203308,-0.5345068573951721,-0.04800794646143913,0.24275442957878113,-0.38143160939216614,0.1619081050157547,-0.0059688943438231945,-0.5341473817825317,-0.014594970270991325,0.24779623746871948,-0.25466468930244446,0.03610875457525253,-0.05942483991384506,-0.4864219129085541,-0.12465417385101318,0.2990902066230774,-0.3852454423904419,-0.12417919933795929,0.17222027480602264,-0.44995537400245667,-0.15711061656475067,0.30295053124427795,-0.41102203726768494,-0.14924633502960205,0.2458704560995102,-0.419345885515213,-0.17355011403560638,0.3084647059440613,-0.42864495515823364,-0.1340288668870926,0.2677016258239746,-0.4310462474822998,-0.1616036742925644,0.29730528593063354,-0.3946777880191803,-0.12260212749242783,0.19517876207828522,-0.4460044205188751,-0.14692886173725128,0.07394609600305557,0.017102574929594994,0.08463860303163528,-0.07412119209766388,-0.017876259982585907,-0.08342689275741577,0.1056148111820221,0.38975071907043457,0.019734742119908333,-0.008648491464555264,0.3734021484851837,-0.14637763798236847,-0.17422278225421906,0.5602236390113831,0.10737579315900803,-0.0628848671913147,0.7467942237854004,-0.18758930265903473,-0.19529671967029572,0.5879663825035095,0.1126542016863823,-0.06622299551963806,0.7957421541213989,-0.19517286121845245,-0.15968744456768036,0.695941150188446,0.10152221471071243,0.039552778005599976,0.8515825271606445,-0.2881319522857666,2
-0.08958373963832855,-0.6346170902252197,-0.12401250749826431,-0.0906023308634758,-0.6728006601333618,-0.10697920620441437,-0.09033825248479843,-0.6735638380050659,-0.10593192279338837,-0.09062953293323517,-0.6738497018814087,-0.10581975430250168,-0.12088380753993988,-0.664452314376831,-0.10164020210504532,-0.12023958563804626,-0.6651707291603088,-0.10237611830234528,-0.12049645185470581,-0.6663153171539307,-0.10155142098665237,-0.02419107034802437,-0.6652501821517944,-0.008439566940069199,-0.1594686359167099,-0.6361598372459412,0.0043182699009776115,-0.05697685107588768,-0.6122595071792603,-0.08962783962488174,-0.0973445475101471,-0.6018695831298828,-0.0834939181804657,0.10257704555988312,-0.5043128728866577,0.002355964155867696,-0.19159939885139465,-0.4484517574310303,0.021642623469233513,0.10862234234809875,-0.30561110377311707,-0.17588920891284943,-0.19671912491321564,-0.3205885589122772,-0.162447988986969,0.05772394314408302,-0.2934602200984955,-0.3823476731777191,-0.2064497023820877,-0.4754806160926819,-0.3729461431503296,0.040267907083034515,-0.28027260303497314,-0.4195190966129303,-0.18669070303440094,-0.5122107863426208,-0.40774232149124146,0.021707352250814438,-0.300279825925827,-0.4215090870857239,-0.19724732637405396,-0.5429501533508301,-0.3940368592739105,0.043301474303007126,-0.29575034976005554,-0.38496842980384827,-0.20003807544708252,-0.49322667717933655,-0.37123897671699524,0.11365766823291779,0.004663950763642788,0.012774328701198101,-0.11351802945137024,-0.005171142518520355,-0.011620410718023777,0.1753864884376526,0.38974544405937195,0.012995172291994095,-0.12198085337877274,0.15627022087574005,-0.32525962591171265,0.07136980444192886,0.36986860632896423,0.35226529836654663,-0.11213196069002151,0.5180060267448425,-0.3180837035179138,0.06962116062641144,0.37748321890830994,0.38261866569519043,-0.11241871118545532,0.561238706111908,-0.3183855712413788,0.09082729369401932,0.4460715055465698,0.35909706354141235,-0.10870558023452759,0.6329365968704224,-0.43828830122947693,9
-0.10324840247631073,-0.5891426205635071,-0.1928892582654953,-0.10978377610445023,-0.6317050457000732,-0.1870095580816269,-0.1093737855553627,-0.6321771144866943,-0.18623296916484833,-0.10986272990703583,-0.6326441764831543,-0.18630972504615784,-0.1376919001340866,-0.6180282235145569,-0.17464444041252136,-0.13710477948188782,-0.6189709305763245,-0.17517104744911194,-0.1375662237405777,-0.6201581954956055,-0.1745973825454712,-0.03982881084084511,-0.6599808931350708,-0.10264807194471359,-0.16417036950588226,-0.6102449893951416,-0.05889463052153587,-0.06242268532514572,-0.5836287140846252,-0.16132597625255585,-0.09933982044458389,-0.5676409006118774,-0.14732855558395386,0.09648240357637405,-0.5296984910964966,-0.06031685695052147,-0.16988277435302734,-0.46060487627983093,-0.01121590007096529,0.04015771299600601,-0.4447733163833618,-0.2042296975851059,-0.22129759192466736,-0.31995725631713867,-0.08435428887605667,-0.04767952486872673,-0.5572876930236816,-0.3250620365142822,-0.20621609687805176,-0.44447389245033264,-0.23919036984443665,-0.07187555730342865,-0.5669355392456055,-0.3490294814109802,-0.18051868677139282,-0.46369099617004395,-0.2667953372001648,-0.07645553350448608,-0.5793457627296448,-0.3501102328300476,-0.1830468773841858,-0.49762624502182007,-0.2549917995929718,-0.057256024330854416,-0.5607315897941589,-0.3260294497013092,-0.19538696110248566,-0.46187540888786316,-0.23745958507061005,0.10490196198225021,-0.005105513613671064,0.008926563896238804,-0.1049787700176239,0.004417572636157274,-0.007577408105134964,0.11862974613904953,0.4067854583263397,0.09695284068584442,-0.08040985465049744,0.3670004606246948,-0.09731952100992203,0.16728733479976654,0.5558188557624817,0.39075642824172974,-0.074962317943573,0.724038302898407,-0.12465842813253403,0.18224842846393585,0.584145188331604,0.4129302203655243,-0.07379122823476791,0.7698308825492859,-0.13131748139858246,0.22950679063796997,0.6677929759025574,0.3646050989627838,-0.08203046023845673,0.8586951494216919,-0.2581614851951599,1
0.11951091140508652,-0.600709080696106,-0.1645529568195343,0.13228924572467804,-0.6331547498703003,-0.1445753127336502,0.13264089822769165,-0.6332133412361145,-0.14390188455581665,0.13220061361789703,-0.6340149641036987,-0.14383196830749512,0.10160242021083832,-0.6389462947845459,-0.15193277597427368,0.1022094190120697,-0.6401073932647705,-0.15280619263648987,0.10194246470928192,-0.6412562727928162,-0.1520589292049408,0.15101049840450287,-0.6148191690444946,-0.014848312363028526,0.013976541347801685,-0.6424109935760498,-0.06813201308250427,0.12522847950458527,-0.5745736360549927,-0.11803561449050903,0.08473438024520874,-0.581920862197876,-0.13205808401107788,0.18714135885238647,-0.4346432685852051,0.08250953257083893,-0.08822010457515717,-0.5214334726333618,-0.02683180570602417,0.24998739361763,-0.31223738193511963,0.0012060547014698386,-0.24861988425254822,-0.53363436460495,-0.01188089419156313,0.2316076159477234,-0.482410728931427,-0.15630078315734863,-0.09119433909654617,-0.5668963193893433,0.025670194998383522,0.20983214676380157,-0.5155179500579834,-0.1892450600862503,-0.028975052759051323,-0.5524833798408508,0.02301386371254921,0.20174932479858398,-0.5407914519309998,-0.1772579848766327,-0.011106534861028194,-0.5668514966964722,0.03507990762591362,0.2208557277917862,-0.4953676164150238,-0.15377652645111084,-0.06945662200450897,-0.5660374164581299,0.032980937510728836,0.07808907330036163,0.004627772606909275,0.0677233636379242,-0.07826889306306839,-0.005329845007508993,-0.06657622754573822,0.0555315762758255,0.38197362422943115,0.12025763094425201,-0.049743589013814926,0.39305317401885986,-0.12883760035037994,0.04463142529129982,0.6123179793357849,0.25409743189811707,-0.1170557364821434,0.7762143611907959,-0.13782653212547302,0.05340583622455597,0.6538127064704895,0.26094603538513184,-0.12666168808937073,0.8257730007171631,-0.14441996812820435,0.15456654131412506,0.7284794449806213,0.21449731290340424,-0.07616106420755386,0.8855695128440857,-0.25113552808761597,2
-0.09375251084566116,-0.6185815334320068,-0.12676551938056946,-0.08872422575950623,-0.6580619812011719,-0.12036801874637604,-0.08846629410982132,-0.658647358417511,-0.11933191865682602,-0.0888732522726059,-0.6589430570602417,-0.11935477703809738,-0.11517415940761566,-0.650850772857666,-0.10618338733911514,-0.11462725698947906,-0.6515728831291199,-0.10686316341161728,-0.11496610194444656,-0.6526802778244019,-0.1062692403793335,-0.010252873413264751,-0.6540554165840149,-0.052632443606853485,-0.12666429579257965,-0.6326830983161926,0.0023180630523711443,-0.055787261575460434,-0.5981160998344421,-0.10301034897565842,-0.09136456251144409,-0.5894073843955994,-0.0850541964173317,0.12139669060707092,-0.4940526485443115,-0.029255986213684082,-0.16407783329486847,-0.45898133516311646,0.024141887202858925,0.11568665504455566,-0.2834967374801636,-0.18587926030158997,-0.23173265159130096,-0.3193594515323639,-0.13926692306995392,0.040585294365882874,-0.2776530086994171,-0.3650273084640503,-0.2032593935728073,-0.4681851863861084,-0.3545621931552887,0.01831948757171631,-0.2623412311077118,-0.39711299538612366,-0.17131471633911133,-0.5003588795661926,-0.38886702060699463,0.00449746148660779,-0.288104385137558,-0.3963160812854767,-0.1757764220237732,-0.5400943756103516,-0.37307581305503845,0.02771012857556343,-0.28120267391204834,-0.3659704029560089,-0.19171161949634552,-0.4879852831363678,-0.3521590530872345,0.10339871793985367,0.009668341837823391,0.016498496755957603,-0.10355328768491745,-0.010178417898714542,-0.015405683778226376,0.14689955115318298,0.3982482850551605,-0.023189235478639603,-0.06752127408981323,0.17314571142196655,-0.28389692306518555,-0.03698611259460449,0.3609233498573303,0.32300570607185364,-0.09997950494289398,0.503959596157074,-0.29204699397087097,-0.047138411551713943,0.3636266887187958,0.3548799753189087,-0.1051495373249054,0.5445181727409363,-0.29184994101524353,-0.04780256375670433,0.44417592883110046,0.34862664341926575,-0.08867964148521423,0.6265031099319458,-0.39248818159103394,9

